Genotype,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49
73.0,5.969456672668457,6.337410926818848,-2.3434133529663086,0.3163796365261078,0.28825342655181885,0.3526134490966797,0.12936100363731384,0.0017350465059280396,-1.7394859790802002,0.8723955154418945,0.13158881664276123,0.5329787731170654,-0.038631029427051544,-0.14851650595664978,0.41767776012420654,0.9574583768844604,0.7458682656288147,0.7731873393058777,0.9581358432769775,1.0638933181762695,0.01241564005613327,0.7779002785682678,-2.4440810680389404,-2.262404441833496,-1.7713156938552856,0.0017093991627916694,0.005239100195467472,0.001082332688383758,0.002175090601667762,0.0025987052358686924,0.0017115219961851835,0.003265613690018654,0.0028426414355635643,0.002661263570189476,0.002940695034340024,0.002595498226583004,0.0018472952069714665,0.002674478804692626,0.0016380397137254477,0.00229584495536983,0.0025351913645863533,0.004249570891261101,0.0019486239179968834,0.003897072747349739,0.003140732878819108,0.0032780319452285767,0.0017738314345479012,0.0017943654675036669,0.004033923149108887,0.0024320101365447044
185.0,6.409969806671143,6.758002281188965,-1.914872169494629,0.9456814527511597,0.8165726661682129,0.8959572315216064,0.8003412485122681,0.7388215065002441,-1.5047630071640015,0.7609254121780396,0.7214000225067139,0.869771420955658,0.642557680606842,0.3360992968082428,0.1398448348045349,0.2924116849899292,-0.05117648467421532,0.3296237289905548,0.6677416563034058,0.3693714141845703,-1.070115089416504,-0.1617557853460312,-2.8285744190216064,-2.4294114112854004,-1.6626131534576416,0.002361726714298129,0.004511347506195307,0.001797097036615014,0.002852040808647871,0.0030444858130067587,0.0023422054946422577,0.0055016824044287205,0.00544091546908021,0.0022864262573421,0.003145593451336026,0.003363496856763959,0.0017833682941272855,0.0024697277694940567,0.0012921406887471676,0.0018667250405997038,0.001475336728617549,0.001996097154915333,0.0008370968862436712,0.0018128537340089679,0.0010885397205129266,0.0025406545028090477,0.0009716643835417926,0.0009550948743708432,0.002922018524259329,0.0026044328697025776
41.0,4.447625637054443,5.362632751464844,-2.1189353466033936,0.5012390613555908,0.25055211782455444,0.5763496160507202,0.7421395778656006,0.49906420707702637,-2.213684558868408,0.2694450318813324,-0.2349456548690796,0.17384539544582367,0.35478970408439636,0.3769668638706207,0.5475860834121704,0.40807223320007324,0.40404385328292847,0.7601928114891052,0.8745955228805542,0.8791541457176208,-0.08638796955347061,0.6729786992073059,-2.3437843322753906,-2.081008195877075,-0.9177474975585938,0.0028531195130199194,0.005132978316396475,0.0024723224341869354,0.002715387614443898,0.0029127479065209627,0.003777668345719576,0.006984925828874111,0.004947001580148935,0.003540557576343417,0.0032787530217319727,0.0031260449904948473,0.002697508316487074,0.0036309752613306046,0.003682743525132537,0.004942999221384525,0.0032922273967415094,0.0064719365909695625,0.003042822238057852,0.007146465592086315,0.00390466395765543,0.006586752366274595,0.0024679298512637615,0.0027296936605125666,0.007332945708185434,0.004801209084689617
55.0,5.343293190002441,7.442315101623535,-2.16379451751709,0.5441169738769531,0.718798041343689,0.7776728868484497,0.45472368597984314,0.28968721628189087,-2.321463108062744,0.2141149938106537,0.5270815491676331,0.680999219417572,0.4721931219100952,0.6853501796722412,0.7038434147834778,0.6678710579872131,0.3244524598121643,0.24997755885124207,0.3297543525695801,0.48175376653671265,-0.6308014988899231,0.3056093454360962,-2.437317132949829,-2.1333999633789062,-1.3333486318588257,0.0017202518647536635,0.004761965945363045,0.0018907630583271384,0.002809955272823572,0.0032068588770926,0.0017646908527240157,0.004600272048264742,0.002693227492272854,0.001827209023758769,0.0022503389045596123,0.0029437742196023464,0.0018932957900688052,0.0036032721400260925,0.00274961837567389,0.0034159396309405565,0.0021034018136560917,0.0031133354641497135,0.001292880973778665,0.002684027189388871,0.0018899769056588411,0.0027801154647022486,0.0010826638899743557,0.0019359331345185637,0.0035985365975648165,0.002741508651524782
358.0,5.143435478210449,5.252533912658691,-2.4364614486694336,-0.21686801314353943,0.4318063259124756,0.7995057106018066,0.24303647875785828,0.3116312026977539,-2.1134681701660156,0.33959314227104187,0.6342041492462158,0.762629508972168,0.7773041129112244,0.8556191921234131,0.4144139885902405,0.22466880083084106,0.36458438634872437,0.8373439908027649,0.6634005904197693,1.0635331869125366,0.10181006044149399,0.20101375877857208,-2.803576946258545,-2.3396825790405273,-0.70827317237854,0.002816705498844385,0.003987058065831661,0.002226121025159955,0.001767651061527431,0.0023831261787563562,0.0038379207253456116,0.0057351673021912575,0.005424066446721554,0.0036428989842534065,0.003192103700712323,0.005535350646823645,0.004375056829303503,0.0054581849835813046,0.0061182985082268715,0.005036777351051569,0.0035329428501427174,0.00637986371293664,0.002454776084050536,0.008226723410189152,0.0032149956095963717,0.006712805014103651,0.0019116472685709596,0.003153210273012519,0.006805513519793749,0.004953871015459299
260.0,7.078677177429199,6.958036422729492,-2.0306992530822754,0.971329927444458,0.5592182874679565,-0.021569378674030304,-0.1509133279323578,0.7970337867736816,-2.049365520477295,0.13251057267189026,0.14683330059051514,0.165719136595726,0.48313242197036743,0.4966426193714142,0.8810678720474243,0.7812049984931946,0.4165814518928528,0.8490435481071472,1.1988112926483154,1.019889235496521,-0.550119936466217,-0.21223537623882294,-3.2092769145965576,-2.568103075027466,-0.4688320457935333,0.0034512963611632586,0.005952445324510336,0.002446607453748584,0.002596201840788126,0.0029746827203780413,0.001959338318556547,0.004544316790997982,0.004278639331459999,0.0019251115154474974,0.002397342352196574,0.0019940300844609737,0.0014100337866693735,0.0027482949662953615,0.0021748803555965424,0.005328338593244553,0.0030780911911278963,0.005191040225327015,0.001426968490704894,0.004365456290543079,0.0018271515145897865,0.002673985669389367,0.0007616509683430195,0.0011339649790897965,0.006618087645620108,0.003958315588533878
324.0,5.04005241394043,6.128171920776367,-1.9767029285430908,0.5620359182357788,0.6896363496780396,0.8605376482009888,0.4698154032230377,0.26036953926086426,-1.6461504697799683,0.6911554336547852,0.6095576286315918,0.6284033060073853,0.6344659924507141,0.510377049446106,0.3930997848510742,0.6417673826217651,0.3041146397590637,0.3848789632320404,0.384135365486145,0.02285824716091156,-0.7693235278129578,0.02781333029270172,-2.840049982070923,-2.1466002464294434,-1.1965346336364746,0.0024940718431025743,0.005628705024719238,0.002855534665286541,0.004095236770808697,0.00470102159306407,0.0030282987281680107,0.006842784117907286,0.005469926632940769,0.0034686769358813763,0.004278948996216059,0.005174611229449511,0.003046858124434948,0.005051253829151392,0.003377129090949893,0.0035721922758966684,0.002979251090437174,0.004439500626176596,0.0016229053726419806,0.003208473091945052,0.002022928325459361,0.0039567225612699986,0.0015474027022719383,0.0017290395917370915,0.004346608184278011,0.0036562189925462008
113.0,4.514458179473877,6.854684829711914,-1.848982810974121,0.6005947589874268,0.6446456909179688,0.7652957439422607,0.5560311079025269,0.324654757976532,-1.7565571069717407,0.494922012090683,0.5957601070404053,0.5674679279327393,0.33626604080200195,0.5896738767623901,0.3993023633956909,0.39576631784439087,0.247494637966156,0.18880456686019897,-0.06219370663166046,0.203042134642601,-0.23769038915634155,0.5292330384254456,-2.4831056594848633,-2.4718618392944336,-1.7365235090255737,0.002903688931837678,0.007583668455481529,0.003219397272914648,0.005357918795198202,0.005810711532831192,0.0033802222460508347,0.007214833050966263,0.004471192602068186,0.003975988831371069,0.004146850202232599,0.0048820762895047665,0.002895483747124672,0.004476848524063826,0.0037591608706861734,0.003317582653835416,0.0028345261234790087,0.00347415660507977,0.002235078252851963,0.0037833035457879305,0.003045325167477131,0.004238966386765242,0.002191971754655242,0.0028375242836773396,0.004019306972622871,0.003725843271240592
276.0,5.889216423034668,6.457895278930664,-1.7836620807647705,0.6074025630950928,0.25580036640167236,0.10193788260221481,-0.11437460780143738,0.6450457572937012,-1.7703973054885864,0.6235065460205078,0.6558160185813904,0.7664477229118347,0.7590122818946838,0.6717703342437744,0.49390938878059387,-0.162400484085083,-0.686292827129364,0.15837863087654114,0.7692183256149292,0.8859500288963318,-0.301369309425354,0.5603950619697571,-2.5181634426116943,-2.251161575317383,-1.0271168947219849,0.00246460922062397,0.0052481782622635365,0.0019898642785847187,0.002031954238191247,0.0017172311199828982,0.0018581365002319217,0.0039507183246314526,0.003669856349006295,0.0031829727813601494,0.0031911993864923716,0.0046607875265181065,0.0029624495655298233,0.004272141959518194,0.003037630347535014,0.0024909579660743475,0.0016501207137480378,0.002118340227752924,0.0012305486015975475,0.0035522251855582,0.0015884081367403269,0.005587564315646887,0.0021425816230475903,0.0020183129236102104,0.0045029716566205025,0.004776306450366974
129.0,7.211259841918945,5.470909118652344,-2.3190982341766357,-0.33175745606422424,0.21588671207427979,0.9253605604171753,0.7966957092285156,0.5138847231864929,-1.9885543584823608,0.6427556276321411,0.5555993318557739,0.6368829011917114,0.6944121718406677,0.7242705821990967,0.5320860743522644,0.19104880094528198,-0.3108479380607605,0.23022198677062988,0.666061282157898,0.8062913417816162,-0.2092932164669037,0.5223763585090637,-2.364483594894409,-2.2445735931396484,-2.013361692428589,0.0021442517172545195,0.003157466184347868,0.0011989164631813765,0.0011617304990068078,0.0012844636803492904,0.0030885138548910618,0.004017329774796963,0.004716423340141773,0.0031530377455055714,0.0030210004188120365,0.005211879499256611,0.003251857589930296,0.0039485152810812,0.0031016580760478973,0.0025445742066949606,0.0018510259687900543,0.0027644692454487085,0.0012110654497519135,0.0031702390406280756,0.0024531458038836718,0.005105358082801104,0.0016347371274605393,0.0020209276117384434,0.004611427430063486,0.0023299187887459993
33.0,5.5645222663879395,7.406209945678711,-2.0982754230499268,0.7298308610916138,0.4002692699432373,0.3531249761581421,0.5962759256362915,0.593835711479187,-1.9621856212615967,0.2409941852092743,0.12191653251647949,0.3059540092945099,0.29864224791526794,0.251826673746109,0.34031397104263306,0.20125645399093628,0.07864516973495483,0.2116655707359314,0.33509206771850586,0.49845319986343384,-0.34829261898994446,0.4649884104728699,-2.4978606700897217,-2.3007211685180664,-1.1099268198013306,0.004742028191685677,0.010465416125953197,0.004299328662455082,0.004460150841623545,0.004689444787800312,0.003702466143295169,0.009006519801914692,0.005462820176035166,0.004264030139893293,0.004288114607334137,0.004204922821372747,0.0025292341597378254,0.004196645691990852,0.004053871147334576,0.004578808788210154,0.0031342755537480116,0.0035797071177512407,0.002222461625933647,0.0046798125840723515,0.0029812699649482965,0.005326780490577221,0.002245883457362652,0.003046270925551653,0.006669295020401478,0.005552725866436958
16.0,5.846657752990723,7.345708847045898,-1.8741662502288818,0.5395839214324951,-0.0771164521574974,0.003339044749736786,0.26555219292640686,0.5291948318481445,-1.533207893371582,0.7348232269287109,0.5687326192855835,0.7411635518074036,0.5890053510665894,0.6058802604675293,0.5200052857398987,0.7375859022140503,0.258759081363678,0.6198634505271912,0.8653230667114258,0.8783181309700012,-0.7255241274833679,-0.22272931039333344,-3.215522289276123,-2.5546693801879883,-0.5571919679641724,0.002105901250615716,0.00613150279968977,0.002048795111477375,0.0020899628289043903,0.0027332224417477846,0.001952720107510686,0.004904225002974272,0.004113057628273964,0.0025924742221832275,0.0037444864865392447,0.003582326928153634,0.0019685847219079733,0.0035350052639842033,0.0026313220150768757,0.004171487409621477,0.0019172251923009753,0.0031090250704437494,0.0010571815073490143,0.003123136702924967,0.0012186599196866155,0.003394397674128413,0.0008449364686384797,0.001129073090851307,0.0057938313111662865,0.003841326804831624
180.0,4.842946529388428,6.344025611877441,-2.558198928833008,0.5242562294006348,0.7228108644485474,0.583611011505127,0.06458517909049988,-0.016053304076194763,-2.2512621879577637,0.13442489504814148,0.5119357705116272,0.6709533333778381,0.31244781613349915,0.6261730194091797,0.6413601636886597,0.7357495427131653,0.4364328980445862,0.5252630114555359,0.6950913071632385,1.1040064096450806,-0.058896489441394806,0.5301015973091125,-2.4819929599761963,-2.158184289932251,-0.9964275360107422,0.0018214232986792922,0.003817957127466798,0.001500881277024746,0.0024011405184865,0.0030753519386053085,0.00170388154219836,0.003714794060215354,0.002701892051845789,0.0020152260549366474,0.0020676564890891314,0.0030552223324775696,0.0020493026822805405,0.003540588077157736,0.002955182921141386,0.003692741272971034,0.0032225274480879307,0.004841984249651432,0.0019934249576181173,0.005036415997892618,0.0026955613866448402,0.003184453584253788,0.0017554160440340638,0.002533004619181156,0.0038952003233134747,0.003645185148343444
300.0,5.9368672370910645,7.943103790283203,-1.618462085723877,1.03032648563385,1.1463961601257324,1.161128044128418,0.1701403558254242,0.18493951857089996,-2.171293258666992,0.35855600237846375,0.9202816486358643,1.0331271886825562,0.3388734459877014,0.34620288014411926,0.0853419378399849,0.7221935391426086,-0.1522325873374939,-0.24829712510108948,-0.1097421795129776,0.6154012084007263,-0.12207634001970291,0.5163975954055786,-3.2606821060180664,-2.902022123336792,-0.3546812832355499,0.0023615097161382437,0.004720230586826801,0.0023589187767356634,0.006311704870313406,0.004339321982115507,0.0021181858610361814,0.004219377879053354,0.0035922611132264137,0.0020791231654584408,0.0026838916819542646,0.0028876622673124075,0.0012052349047735333,0.0020237378776073456,0.0016103965463116765,0.0013735129032284021,0.001894129323773086,0.001976555911824107,0.0006385283195413649,0.0023457836359739304,0.0010628739837557077,0.0020331258419901133,0.0010189622407779098,0.0016959954518824816,0.002588454866781831,0.003933485597372055
160.0,7.641765594482422,7.465537071228027,-1.8127549886703491,0.9319438934326172,0.9440643787384033,1.0252727270126343,0.6330010890960693,0.16665460169315338,-1.975683331489563,0.4676823318004608,0.2653236985206604,0.567336916923523,0.43015995621681213,0.7323871850967407,0.4971155524253845,0.6056613922119141,0.05577904358506203,-0.48424479365348816,-0.4285128712654114,0.19024451076984406,-0.5071384906768799,0.13481505215168,-2.6763226985931396,-2.3536505699157715,-1.0924891233444214,0.0022778718266636133,0.003907405771315098,0.002724156714975834,0.004560486413538456,0.003397498046979308,0.0020489676389843225,0.0037349744234234095,0.00325581687502563,0.001958034001290798,0.002761146053671837,0.002722023753449321,0.0014318883186206222,0.002322956919670105,0.001997679704800248,0.0019622331019490957,0.0018506317865103483,0.002297371858730912,0.0006014803657308221,0.0013090065913274884,0.0013086585095152259,0.0021042386069893837,0.0008130795904435217,0.0016875950386747718,0.00335792638361454,0.002631202805787325
