Genotype,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9
226.0,0.031877320259809494,0.01950876973569393,0.04525762051343918,0.025578491389751434,0.031543977558612823,0.002035040408372879,0.009706858545541763,-0.07686538994312286,0.023406537249684334,-0.008908502757549286
196.0,0.03506750613451004,0.03833753243088722,0.010646281763911247,0.044436436146497726,0.04565705731511116,0.01150068175047636,0.024704331532120705,-0.088930144906044,0.02868228405714035,0.038548119366168976
332.0,0.04186880961060524,0.0341542512178421,0.03294249251484871,0.04301341250538826,0.03710136190056801,0.014685255475342274,0.006217737682163715,-0.07839042693376541,-0.0011851709568873048,0.02025054395198822
46.0,0.05481347441673279,0.004333909600973129,0.012451063841581345,0.0489155650138855,0.04366721585392952,0.018356842920184135,0.03780185058712959,-0.08829133957624435,0.019824881106615067,-0.0016671813791617751
298.0,0.03128298372030258,0.030263924971222878,0.04768037050962448,0.026185574010014534,0.00971082504838705,0.017886368557810783,0.01761012151837349,-0.058886658400297165,-0.006785217672586441,0.020893976092338562
123.0,0.029212327674031258,0.009915250353515148,0.04584673419594765,0.01997249945998192,0.024184631183743477,0.00773828336969018,-0.0036199577152729034,-0.07198970764875412,0.03866637870669365,0.0022665909491479397
170.0,0.06079471856355667,0.005403405986726284,0.004597243387252092,0.06264631450176239,0.026785602793097496,0.011520527303218842,0.0059932563453912735,-0.08143603801727295,0.04295508563518524,-0.0018569378880783916
104.0,0.04306960850954056,0.010066153481602669,0.033019281923770905,0.06294867396354675,0.040480032563209534,0.03029911406338215,0.0019337520934641361,-0.0808592438697815,0.01567881368100643,0.006153333466500044
99.0,0.05692601948976517,0.017840761691331863,0.03501402586698532,0.03796109929680824,0.013552156277000904,0.009754720143973827,0.05174342542886734,-0.06365043669939041,0.0198935866355896,0.004350907169282436
303.0,0.04566957429051399,0.015981698408722878,0.015928739681839943,0.07025719434022903,0.05106945335865021,0.02169283665716648,0.011552887037396431,-0.07886654883623123,0.018489420413970947,-0.012754742056131363
62.0,0.013975514099001884,0.0373464971780777,0.037497684359550476,0.027075253427028656,0.007069788407534361,0.021864846348762512,0.03750378265976906,-0.0649690106511116,0.009661443531513214,0.0023985900916159153
15.0,0.05297234281897545,0.036817166954278946,0.015102874487638474,0.032043300569057465,0.0633721649646759,0.009494619444012642,0.029991256073117256,-0.07440797984600067,0.06848642230033875,0.02208898402750492
330.0,0.008148273453116417,0.014006289653480053,0.05020005628466606,0.0052536409348249435,0.009054754860699177,0.008221104741096497,0.04074801877140999,-0.07546278834342957,0.002355587901547551,0.014772174879908562
212.0,0.029065100476145744,0.03796481713652611,0.04199938476085663,0.026952844113111496,0.022668609395623207,0.010594628751277924,0.013107432052493095,-0.06866902858018875,0.029945330694317818,0.04747166857123375
124.0,0.02993440255522728,0.020420966669917107,0.04958147928118706,0.014941863715648651,0.038158923387527466,0.01949888840317726,0.02204076386988163,-0.06471221148967743,0.012889780104160309,0.022023120895028114
190.0,0.03596656769514084,-0.003419578308239579,0.024160316213965416,0.04410671070218086,0.020770953968167305,0.012664901092648506,0.004756888374686241,-0.08786599338054657,0.009724065661430359,-0.0009495532722212374
179.0,0.024595173075795174,0.03765851631760597,0.027449803426861763,0.021598519757390022,0.022150428965687752,0.02209065854549408,0.047559704631567,-0.0640644058585167,0.05455654859542847,0.01550244726240635
21.0,0.010684781707823277,0.01538314763456583,0.021105675026774406,0.05918135866522789,0.01662621833384037,0.03969655558466911,0.020352890715003014,-0.06276077777147293,0.03228108212351799,0.022872937843203545
93.0,0.028276601806282997,0.04141171649098396,0.014824960380792618,0.02097766101360321,0.002528016921132803,0.013336664997041225,0.022141937166452408,-0.07486303150653839,0.0028918557800352573,-0.003913950640708208
288.0,0.04166300967335701,-0.0002635427808854729,0.010257440619170666,0.04207708686590195,0.022334052249789238,0.019245570525527,0.039999738335609436,-0.08354191482067108,0.038929346948862076,0.014938256703317165
132.0,0.03473103791475296,-0.009901154786348343,0.030277660116553307,0.07333759218454361,0.02086649090051651,0.0012158051831647754,-0.006547905039042234,-0.08399815112352371,0.016630539670586586,0.006310718599706888
22.0,0.05119488388299942,0.004455638583749533,0.012013114988803864,0.04211648926138878,0.013970480300486088,0.006935018580406904,0.02213507704436779,-0.07538343220949173,0.038886088877916336,0.02268967777490616
27.0,0.014429553411900997,0.022286608815193176,0.0388367734849453,0.015603222884237766,0.012679448351264,0.023857202380895615,0.024877727031707764,-0.0729384571313858,0.010247371159493923,-0.004144573118537664
55.0,0.048111964017152786,0.014739083126187325,0.05020777881145477,0.06356355547904968,0.04403536766767502,-0.003173520788550377,0.03151606395840645,-0.07306431233882904,0.026368068531155586,0.04125259444117546
113.0,0.049713384360075,0.03592010587453842,0.03433450683951378,0.007824386470019817,0.005296207498759031,0.017916785553097725,0.011693296954035759,-0.06922421604394913,0.033249471336603165,0.023406660184264183
100.0,0.026969922706484795,0.023545075207948685,0.04252343252301216,0.0014533005887642503,0.03511509671807289,0.0186370350420475,0.017961664125323296,-0.0775894895195961,0.0022984410170465708,0.02549477107822895
50.0,0.0531807579100132,-0.0024747794959694147,0.030518600717186928,0.03337579965591431,0.024167686700820923,0.01496083289384842,0.034189917147159576,-0.09133066236972809,0.011187267489731312,0.028029559180140495
256.0,0.03151160851120949,0.04579640179872513,0.05825897306203842,0.057401977479457855,0.020728547126054764,0.01849570870399475,0.024134695529937744,-0.07114621996879578,0.02591216377913952,0.006685066502541304
53.0,0.04361449554562569,0.017600951716303825,0.053548794239759445,0.03999587148427963,0.0023261874448508024,0.024321988224983215,0.0017733369022607803,-0.06708677858114243,0.014005555771291256,-0.00029193799127824605
174.0,0.03142879158258438,0.011361222714185715,0.037898845970630646,0.017178043723106384,0.02247874066233635,0.02390946075320244,-0.002299814485013485,-0.08956332504749298,0.016133464872837067,0.004648888949304819
334.0,0.0321919210255146,0.039320480078458786,0.042154811322689056,0.032953038811683655,0.021673573181033134,0.02004924975335598,0.03484002500772476,-0.07154563069343567,0.041242435574531555,0.028339890763163567
346.0,0.022434258833527565,0.0065443264320492744,0.02449030429124832,0.056831471621990204,0.0033214816357940435,0.019372982904314995,0.019436342641711235,-0.0915384590625763,0.013606956228613853,0.033859170973300934
35.0,0.00882001779973507,0.015576948411762714,0.04325934872031212,0.031062107533216476,0.029275590553879738,-0.0006278374930843711,0.03141894191503525,-0.08365663886070251,0.011515758000314236,0.030680006369948387
86.0,0.02002970688045025,0.007167584262788296,0.0480264388024807,0.04013370722532272,0.04536539688706398,0.0061843241564929485,0.04601621627807617,-0.06907273083925247,0.008340396918356419,0.011898128315806389
16.0,0.06151210889220238,0.05759888514876366,0.030701519921422005,0.05703091248869896,0.011724033392965794,-0.0031028809025883675,0.02632060833275318,-0.10601717978715897,0.036488234996795654,-0.018045706674456596
324.0,0.025449495762586594,0.05173848196864128,0.060576051473617554,0.03509291261434555,0.04093708470463753,0.026174163445830345,0.018665721639990807,-0.06402622908353806,0.05062427371740341,0.001619662274606526
119.0,0.04785468056797981,0.03095935843884945,0.024157535284757614,0.031200768426060677,0.029991693794727325,0.018959132954478264,0.043597396463155746,-0.0631217509508133,0.024900754913687706,0.008719860576093197
138.0,0.04426069185137749,0.018092738464474678,0.04258369654417038,0.03687159717082977,0.012223131023347378,0.0234626904129982,-0.007453262805938721,-0.06878212094306946,0.048080407083034515,0.02063072845339775
336.0,0.030149828642606735,-0.0009987574303522706,0.009122412651777267,0.03269587829709053,-0.0007963766693137586,0.0179293155670166,0.007932006381452084,-0.08099016547203064,0.04743111878633499,0.014834784902632236
17.0,0.04807944968342781,0.014883157797157764,0.01970745250582695,0.024629512801766396,0.03907313570380211,0.030087802559137344,0.03418271988630295,-0.08432652801275253,0.00010567541175987571,0.022234132513403893
289.0,0.0384238138794899,0.038696497678756714,0.045807868242263794,0.016314389184117317,0.009819554165005684,0.006163957994431257,0.0318804495036602,-0.0822233185172081,0.03525011986494064,0.029834385961294174
252.0,0.00960136391222477,0.008810224011540413,0.031158091500401497,0.06968862563371658,0.013555241748690605,0.018997376784682274,0.007265865337103605,-0.07755467295646667,0.03926227614283562,0.0054234908893704414
348.0,0.008670820854604244,-0.004611056298017502,0.033380892127752304,0.02087515965104103,0.018527574837207794,0.003962154965847731,0.025682179257273674,-0.07705159485340118,0.024657052010297775,0.015194988809525967
274.0,0.013215746730566025,0.012880729511380196,0.019718589261174202,0.048187319189310074,0.0017162251751869917,0.017137395218014717,0.05744379013776779,-0.08076415210962296,0.0317932590842247,0.01558716595172882
67.0,0.03971945494413376,0.015298069454729557,0.02696957066655159,0.04259057343006134,0.023637346923351288,0.006893175654113293,0.009175294078886509,-0.06224020570516586,0.03568239137530327,0.012261913157999516
141.0,0.017731357365846634,0.020842334255576134,0.03846953064203262,0.019464829936623573,0.03341340646147728,0.015046211890876293,0.008909431286156178,-0.07778226584196091,0.04114225134253502,0.010625890456140041
66.0,0.01219153217971325,0.021888986229896545,0.0637049451470375,0.01813228242099285,0.011585724540054798,0.013447558507323265,0.02059817872941494,-0.06827083230018616,0.006693245843052864,0.011189989745616913
9.0,0.049521587789058685,-0.00874854065477848,0.050371576100587845,0.05526426434516907,0.028049660846590996,0.004135513212531805,0.024956291541457176,-0.07388298213481903,0.018703846260905266,0.011205961927771568
265.0,0.06112515181303024,0.009177902713418007,0.02982630766928196,0.016484156250953674,0.05589218810200691,0.013984708115458488,-0.0070017860271036625,-0.07862621545791626,0.004557415843009949,0.0006098779267631471
313.0,0.016298072412610054,0.009975980967283249,0.018557416275143623,0.028539348393678665,0.002431909553706646,0.0016600427916273475,0.02423003688454628,-0.06776407361030579,0.024189351126551628,-0.0031404749024659395
225.0,0.02054709754884243,0.007098115980625153,0.02949637733399868,0.02250799909234047,0.031932197511196136,0.0012488202191889286,0.01706121116876602,-0.0735609158873558,0.036472391337156296,0.03266087546944618
294.0,0.046777673065662384,0.005104119423776865,0.024781793355941772,0.025924863293766975,0.0229626577347517,0.018760746344923973,0.03869396448135376,-0.08642440289258957,-0.002785972785204649,0.010331014171242714
278.0,0.024218382313847542,-0.0006985062500461936,0.0453624427318573,0.0522492490708828,-0.0008270007092505693,0.01999034360051155,-0.004015691112726927,-0.07607261836528778,0.020220836624503136,0.007589546963572502
240.0,0.024287937209010124,0.04674247279763222,0.05743807554244995,0.011525600217282772,0.02856190875172615,0.012635421007871628,0.01893250085413456,-0.0841132253408432,0.018571829423308372,-0.000764062104281038
44.0,0.04909350723028183,0.02549867331981659,0.03169441968202591,0.04817986115813255,0.04505046084523201,0.017767809331417084,0.00756580987945199,-0.07911045849323273,-0.0023577031679451466,0.0034427831415086985
182.0,0.03179965168237686,0.03298844397068024,0.0348673015832901,0.0393073670566082,0.017107337713241577,0.025461656972765923,0.0007551122107543051,-0.06609958410263062,0.07770822197198868,-0.006875581573694944
286.0,0.0334864966571331,0.04684247821569443,0.024970967322587967,0.03464477136731148,0.05863921716809273,0.007963450625538826,0.01372939720749855,-0.07276885211467743,0.03558354824781418,0.007455102168023586
163.0,0.05929494649171829,0.027319923043251038,0.03146189823746681,0.042935993522405624,0.01293735858052969,-0.009186504408717155,0.02377549186348915,-0.0937887653708458,0.0038199848495423794,-0.01833673194050789
268.0,0.05713854357600212,0.0038319285959005356,0.022730881348252296,0.029178258031606674,0.013377250172197819,0.0026589639019221067,0.02011997625231743,-0.07027407735586166,0.008443797938525677,0.010716217570006847
295.0,0.040116939693689346,0.00012224905367475003,0.03116089291870594,0.0338292270898819,-0.003884946694597602,0.0184674970805645,0.03195735812187195,-0.07372116297483444,0.045080333948135376,0.030388852581381798
151.0,0.011532342992722988,0.022741083055734634,0.03776233270764351,0.06226413697004318,0.017781781032681465,0.00019775009423028678,0.020374668762087822,-0.0820452943444252,0.03227834030985832,0.0118689751252532
51.0,0.0736641064286232,0.034105103462934494,0.02033471316099167,0.056037262082099915,0.02176184020936489,0.007027943152934313,0.055367790162563324,-0.07662951946258545,0.04843675345182419,0.016513874754309654
323.0,0.021045109257102013,0.030558034777641296,0.0648990273475647,0.011131941340863705,0.018180513754487038,0.012991677969694138,0.006452714558690786,-0.08558578789234161,0.027505118399858475,0.023775620386004448
57.0,0.047615908086299896,0.01449095644056797,0.020968522876501083,0.03716357424855232,0.022302547469735146,0.031377505511045456,0.011371474713087082,-0.0836319625377655,0.006315000355243683,0.003089793724939227
353.0,0.02826453559100628,0.07532016932964325,0.016649652272462845,0.04926741495728493,0.022069601342082024,0.01207402627915144,0.01571868546307087,-0.07735559344291687,0.03179771825671196,0.014009453356266022
275.0,0.034471821039915085,0.01821601204574108,0.03806028515100479,0.05815322697162628,0.06114708632230759,0.010844341479241848,0.00841075461357832,-0.08406902849674225,0.018590958788990974,-0.003914365079253912
287.0,0.017299694940447807,0.06050724908709526,0.014509893022477627,0.044145356863737106,0.02131013199687004,0.0215675737708807,0.019843611866235733,-0.06712207943201065,0.015164784155786037,0.009138223715126514
